Time_Sec,Amplitude
21.300000,1.759453
21.333333,2.768048
21.366667,3.585203
21.400000,3.989956
21.433333,3.816555
21.466667,3.032516
21.500000,1.770432
21.533333,0.293434
21.566667,-1.089464
21.600000,-2.117814
21.633333,-2.646587
21.666667,-2.667967
21.700000,-2.290093
21.733333,-1.686948
21.766667,-1.039313
21.800000,-0.486066
21.833333,-0.098291
21.866667,0.121186
21.900000,0.218277
21.933333,0.257651
21.966667,0.293344
22.000000,0.349999
22.033333,0.419838
22.066667,0.473159
22.100000,0.475541
22.133333,0.404764
22.166667,0.262027
22.200000,0.073682
22.233333,-0.116974
22.266667,-0.264080
22.300000,-0.334031
22.333333,-0.316253
22.366667,-0.226841
22.400000,-0.103020
22.433333,0.010593
22.466667,0.078528
22.500000,0.086787
22.533333,0.046578
22.566667,-0.010972
22.600000,-0.047062
22.633333,-0.030345
22.666667,0.050617
22.700000,0.182150
22.733333,0.328831
22.766667,0.444056
22.800000,0.485243
22.833333,0.429165
22.866667,0.280900
22.900000,0.071731
22.933333,-0.152624
22.966667,-0.347147
23.000000,-0.479646
23.033333,-0.536267
23.066667,-0.519787
23.100000,-0.442939
23.133333,-0.321189
23.166667,-0.168689
23.200000,0.001795
23.233333,0.176416
23.266667,0.337274
23.300000,0.461544
23.333333,0.525562
23.366667,0.513836
23.400000,0.428074
23.433333,0.289763
23.466667,0.133672
23.500000,-0.004849
23.533333,-0.102953
23.566667,-0.157753
23.600000,-0.184382
23.633333,-0.205717
23.666667,-0.239699
23.700000,-0.290860
23.733333,-0.348918
23.766667,-0.393527
23.800000,-0.402706
23.833333,-0.361905
23.866667,-0.270259
23.900000,-0.141925
23.933333,-0.002977
23.966667,0.114900
24.000000,0.183403
24.033333,0.188102
24.066667,0.136512
24.100000,0.058734
24.133333,-0.001764
24.166667,-0.004916
24.200000,0.068224
24.233333,0.205264
24.266667,0.365914
24.300000,0.498192
24.333333,0.559122
24.366667,0.529825
24.400000,0.419592
24.433333,0.259237
24.466667,0.087481
24.500000,-0.063749
24.533333,-0.178695
24.566667,-0.258820
24.600000,-0.317646
24.633333,-0.373211
24.666667,-0.439879
24.700000,-0.520263
24.733333,-0.599625
24.766667,-0.645917
24.800000,-0.616745
24.833333,-0.472295
24.866667,-0.191722
24.900000,0.211908
24.933333,0.685357
24.966667,1.142793
25.000000,1.485630
25.033333,1.627473
25.066667,1.516431
25.100000,1.148598
25.133333,0.568472
